Domain,Area,Element,Item,Year,Unit,Value
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2019,kcal/cap/d,2799
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2020,kcal/cap/d,2802
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2021,kcal/cap/d,2819
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2022,kcal/cap/d,2790
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2023,kcal/cap/d,2853
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2000,kcal/cap/d,2476
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2001,kcal/cap/d,2532
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2002,kcal/cap/d,2239
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2003,kcal/cap/d,2438
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2004,kcal/cap/d,2517
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2005,kcal/cap/d,2518
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2006,kcal/cap/d,2546
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2007,kcal/cap/d,2646
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2008,kcal/cap/d,2857
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2009,kcal/cap/d,2914
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2010,kcal/cap/d,2926
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2011,kcal/cap/d,2923
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2012,kcal/cap/d,2874
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2013,kcal/cap/d,2838
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2014,kcal/cap/d,2882
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2015,kcal/cap/d,2620
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2016,kcal/cap/d,2233
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2017,kcal/cap/d,2292
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2018,kcal/cap/d,2194
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2019,kcal/cap/d,2238
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2020,kcal/cap/d,2299
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2021,kcal/cap/d,2302
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2022,kcal/cap/d,2318
Suite of Food Security Indicators,Venezuela (Bolivarian Republic of),Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2023,kcal/cap/d,2353
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2000,kcal/cap/d,2266
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2001,kcal/cap/d,2327
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2002,kcal/cap/d,2389
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2003,kcal/cap/d,2447
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2004,kcal/cap/d,2510
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2005,kcal/cap/d,2501
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2006,kcal/cap/d,2516
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2007,kcal/cap/d,2582
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2008,kcal/cap/d,2649
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2009,kcal/cap/d,2672
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2010,kcal/cap/d,2731
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2011,kcal/cap/d,2761
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2012,kcal/cap/d,2822
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2013,kcal/cap/d,2810
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2014,kcal/cap/d,2847
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2015,kcal/cap/d,2842
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2016,kcal/cap/d,2874
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2017,kcal/cap/d,2897
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2018,kcal/cap/d,2926
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2019,kcal/cap/d,2965
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2020,kcal/cap/d,3010
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2021,kcal/cap/d,3049
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2022,kcal/cap/d,3073
Suite of Food Security Indicators,Viet Nam,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2023,kcal/cap/d,3084
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2000,kcal/cap/d,2105
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2001,kcal/cap/d,2081
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2002,kcal/cap/d,2094
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2003,kcal/cap/d,2077
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2004,kcal/cap/d,2082
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2005,kcal/cap/d,2096
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2006,kcal/cap/d,2114
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2007,kcal/cap/d,2146
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2008,kcal/cap/d,2116
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2009,kcal/cap/d,2133
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2010,kcal/cap/d,2246
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2011,kcal/cap/d,2192
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2012,kcal/cap/d,2270
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2013,kcal/cap/d,2265
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2014,kcal/cap/d,2184
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2015,kcal/cap/d,2034
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2016,kcal/cap/d,1930
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2017,kcal/cap/d,1996
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2018,kcal/cap/d,1994
Suite of Food Security Indicators,Yemen,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2019,kcal/cap/d,2030
